,x1,x2,vel_x1,vel_x2
9015,0.5216332621386921,0.5676509338832635,0.7611816620614246,0.4532128294255905
9016,0.5216577635129186,0.561548044699393,0.7689149822709791,0.4563697323273441
9017,0.5216527694649257,0.5553209066424118,0.7766483024573794,0.4532128294255905
9018,0.521677270839152,0.54896951971232,0.7843816226437796,0.4563697323273441
9019,0.5216722767911591,0.5424938839579523,0.7921149428301799,0.4532128294255905
9020,0.5216967781653856,0.5358939992328043,0.7998482630165802,0.4563697323273441
9021,0.5216917841143612,0.5291698656833804,0.8075815832029806,0.4532128294255905
9022,0.5217162854896723,0.5223214832608458,0.8153149033893808,0.4563697323273441
9023,0.5217112914436262,0.5153488519652004,0.8230482235757811,0.4532128294255905
9024,0.5217357928178527,0.5082519717663777,0.8307815437621814,0.4563697323273441
9025,0.5217307987698597,0.5010308427545781,0.8385148639485817,0.4532128294255905
9026,0.5217553001440862,0.49368546483960074,0.8462481841349819,0.4563697323273441
9027,0.5217503060960932,0.4862158380515127,0.8539815043213822,0.4532128294255905
9028,0.5217748074703197,0.47862196239031396,0.8617148245077825,0.4563697323273441
9029,0.5217698134223268,0.4709038378712848,0.8694481446941829,0.4532128294255905
9030,0.5217943147965532,0.46306146444858465,0.8771814648805831,0.4563697323273441
9031,0.5217893207489996,0.45509484216805396,0.8849147850669834,0.4532128294255905
9032,0.5218138221227868,0.4470039710144125,0.8926481052533837,0.4563697323273441
9033,0.5218088280747938,0.43878885098766035,0.900381425439784,0.4532128294255905
9034,0.5218333294490203,0.4304494821484249,0.9081147456261842,0.4563697323273441
9035,0.5218283354010274,0.4219858643148242,0.9158480658125845,0.4532128294255905
9036,0.5218528367752538,0.41339799766874,0.9235813859989848,0.4563697323273441
9037,0.5218478427272608,0.4046858821495452,0.9313147061853851,0.4532128294255905
9038,0.5218723441014873,0.3958495177572397,0.9390480263717854,0.4563697323273441
9039,0.5218673500534944,0.386888904473549,0.9467813465581857,0.4532128294255905
9040,0.5218918514277209,0.3778040423532966,0.955593565037661,0.47211579658924996
9041,0.521739739515461,0.3685775970151492,0.9644057835328311,0.4847049579122481
9042,0.5214700051611537,0.35920956847738145,0.9732180019966118,0.49729411923524613
9043,0.521082648364799,0.34969995673999327,0.9820302204760871,0.5098832805836078
9044,0.520577669126397,0.3400487618029846,0.9908424389555626,0.5224724418812423
9045,0.5199550674459477,0.33025598366635545,0.9908424389555626,0.5224724418812423
9046,0.5193324657654982,0.32046320552972624,0.9908424389555626,0.5224724418812423
9047,0.5187098640850488,0.3106704273930971,0.9908424389555626,0.5224724418812423
9048,0.5180872624025031,0.3008776492564679,0.9908424389555626,0.5224724418812423
9049,0.51746466072415,0.2910848711198388,0.9908424389555626,0.5224724418812423
9050,0.5168420590437005,0.2812920929832096,0.9908424389555626,0.5224724418812423
9051,0.5162194573632511,0.2714993148465804,0.9908424389555626,0.5224724418812423
9052,0.5155968556828017,0.26170653670995125,0.9908424389555626,0.5224724418812423
9053,0.5149742540023523,0.2519137585733221,0.9908424389555626,0.5224724418812423
9054,0.5143516523219028,0.24212098043669295,0.9908424389555626,0.5224724418812423
9055,0.5137290506414535,0.23232820230006376,0.9908424389555626,0.5224724418812423
9056,0.513106448961004,0.2225354241634346,0.9908424389555626,0.5224724418812423
9057,0.5124838472805546,0.21274264602680545,0.9908424389555626,0.5224724418812423
9058,0.5118612456001052,0.20294986789017627,0.9908424389555626,0.5224724418812423
9059,0.5112386439196558,0.19315708975354712,0.9908424389555626,0.5224724418812423
9060,0.5106160422392063,0.18336431161691796,0.9908424389555626,0.5224724418812423
9061,0.509993440558757,0.17357153348028875,0.9908424389555626,0.5224724418812423
9062,0.5093708388783075,0.16377875534365963,0.9908424389555626,0.5224724418812423
9063,0.5087482371978581,0.15398597720703042,0.9908424389555626,0.5224724418812423
9064,0.5081256355174086,0.14419319907040132,0.9908424389555626,0.5224724418812423
9065,0.5075030338369593,0.13440042093377214,0.9908424389555626,0.5224724418812423
9066,0.5068804321565098,0.12460764279714297,0.9908424389555626,0.5224724418812423
9067,0.5062578304760604,0.1148148646605138,0.9908424389555626,0.5224724418812423
9068,0.505635228795611,0.10502208652388463,0.9908424389555626,0.5224724418812423
9069,0.5050126271151616,0.09522930838725548,0.9908424389555626,0.5224724418812423
9070,0.5043900254347121,0.08543653025062631,0.9908424389555626,0.5224724418812423
9071,0.5037674237542628,0.07564375211399714,0.9908424389555626,0.5224724418812423
9072,0.5031448220738133,0.06585097397736796,0.9908424389555626,0.5224724418812423
9073,0.5025222203936758,0.056058195840738796,0.9908424389555626,0.5224724418812423
9074,0.5018996187129144,0.04626541770410965,0.9908424389555626,0.5224724418812423
9075,0.501277017032465,0.03647263956748049,0.9908424389555626,0.5224724418812423
9076,0.5006544153487821,0.026679861434170133,0.9908424389555626,0.5224724418812423
9077,0.5000318136715661,0.016887083294222158,0.9908424389555626,0.5224724418812423
9078,0.49940921199111676,0.007094305157592991,0.9908424389555626,0.5224724418812423
9079,0.34333810606152726,0.5142473224481113,0.38133438508797596,0.4558352180767082
9080,0.34333810606152726,0.5142473224481113,0.37361048679222475,0.4584412493932856
9081,0.3433137575167466,0.5143714199431091,0.36591484256844053,0.454183274399814
9082,0.3433291918812856,0.5146191609831974,0.3582662501846665,0.45569024622919585
9083,0.3433305463848124,0.5149897895997417,0.3506834503370426,0.45665036931990954
9084,0.3433229302981026,0.5154822487264125,0.34318510314051276,0.450752514275307
9085,0.34337041873900004,0.5160951814870576,0.3357897661661951,0.45062763201079054
9086,0.3434190740188005,0.5168269328488463,0.32851587131875454,0.449965915250928
9087,0.34347391183405235,0.517675551631396,0.3213817025644411,0.44877201632352565
9088,0.34353990437555626,0.5186387929203566,0.3144053735817941,0.44705123598424584
9089,0.34362197442928066,0.5197141207297591,0.3076048059536796,0.44480951702387855
9090,0.3437249892560617,0.520898711164457,0.300997706895328,0.4420534366917745
9091,0.3438537545450415,0.5221894557885278,0.2946015480650368,0.43879019911927786
9092,0.34401300873579976,0.5235829655982011,0.28843354391087417,0.43502762632255376
9093,0.34420741719300735,0.525075574793877,0.28251063125471343,0.43077414849511075
9094,0.3444415666022965,0.5266633456032994,0.27684944794826977,0.42603879414248036
9095,0.3447199590711763,0.528342072900622,0.2714663132304664,0.42083117871736575
9096,0.3450470071148108,0.5301072893654162,0.266377207388803,0.4151614931758692
9097,0.34542702790441165,0.5319542709254124,0.26159775265805446,0.40904049119203534
9098,0.34586423810553935,0.5338780425120548,0.25714319396430385,0.4024794766091619
9099,0.34636274886388146,0.535873384121856,0.25302838021030755,0.3954902891548141
9100,0.3469265607172921,0.537934837176167,0.249267746643525,0.3880852903136844
9101,0.3475595585815704,0.5400567111716146,0.24587529683748297,0.38027734809553587
9102,0.34826550717866983,0.5422330906131029,0.24286458583313741,0.37207982148745505
9103,0.3490480465386465,0.5444578422209335,0.24024870358956824,0.36350654411688027
9104,0.34991068735413017,0.5467246224032613,0.2380402589760065,0.35457180736217014
9105,0.3508568067034878,0.5490268849847844,0.23625136453719384,0.3452903430685609
9106,0.3518896442164188,0.5513578891822506,0.23489362156807422,0.33567730555381964
9107,0.3530122978708576,0.5537107078170631,0.2339781061938179,0.32574825282467185
9108,0.3542277200848296,0.5560782357549803,0.23351535575917753,0.31551912826676476
9109,0.3555387145456941,0.5584531985626281,0.23351535575917753,0.30500624059833403
9110,0.35694793252321566,0.5608281613702758,0.23398752808446696,0.2942262444552508
9111,0.3584578696988069,0.5631955379300803,0.23494071942133946,0.28319611963438496
9112,0.36007086292103174,0.5655475998587595,0.2363831901930853,0.2719331510472719
9113,0.3617890878459716,0.567876486053438,0.23832260489334123,0.2604549069374824
9114,0.36361455569272905,0.5701742122691894,0.24076602257410662,0.24877921804506373
9115,0.36554911125248685,0.5724326808466088,0.24849934276050692,0.2519361209468174
9116,0.36745417146376375,0.5745669004898233,0.2562326629469073,0.255093023848571
9117,0.36932973617908266,0.5765768713821157,0.26396598313330755,0.25824992675032465
9118,0.3711758054721821,0.578462593340203,0.2716993033197079,0.2614068296520783
9119,0.37299237941680063,0.5802240664251798,0.2794326235061082,0.26456373255383187
9120,0.37477945786546113,0.5818612906370458,0.2871659436925085,0.2677206354555855
9121,0.37653704089190226,0.5833742659758012,0.2948992638789088,0.27087753835733913
9122,0.3782651285698624,0.5847629924414459,0.30263258406530913,0.27403444125909276
9123,0.3799637207518645,0.5860274700339798,0.31036590425170946,0.2771913441608464
9124,0.3816328175116472,0.5871676987534031,0.31809922443810973,0.28034824706260003
9125,0.383272418922949,0.5881836785997158,0.3258325446245101,0.28350514996435366
9126,0.38488252483829266,0.5890754095729177,0.3335658648109104,0.2866620528661073
9127,0.38646313540515553,0.5898428916539803,0.34129918499731066,0.28981895576786093
9128,0.38801425047606036,0.5904861248999895,0.34903250518371104,0.29297585866961456
9129,0.3895358701247458,0.5910051092538594,0.3567658253701113,0.2961327615713682
9130,0.39102799442495023,0.5913998447346186,0.36449914555651164,0.29928966447312183
9131,0.3924906232291967,0.5916703313422672,0.37223246574291197,0.30244656737487546
9132,0.3939237566112237,0.591816569076805,0.37996578592931224,0.30560347027662904
9133,0.3953273946447698,0.591838557938232,0.38769910611571257,0.3087603731783827
9134,0.39670153718235784,0.5917362979265486,0.3954324262800103,0.3119172760801363
9135,0.3980461842977265,0.5915097890417543,0.40316574646641057,0.31507417898188994
9136,0.3993613360646142,0.5911590312838495,0.4108990666528109,0.3182310818836435
9137,0.40064699233554396,0.5906840246528339,0.4186323868392112,0.3213879847853972
9138,0.40190315322112347,0.5900847691717446,0.4263657070256115,0.3245448876871508
9139,0.40312981867710973,0.5893612647714707,0.4340990272120119,0.3277017905889045
9140,0.4043269887035026,0.5885135115211231,0.44183234739841215,0.33085869349065805
9141,0.4054946633150498,0.5875415093976647,0.4495656675848124,0.3340155963924117
9142,0.4066328425043777,0.5864452584010956,0.4572989877712128,0.3371724992941653
9143,0.4077415262641122,0.5852247584719156,0.46503230797971573,0.34032940219591895
9144,0.4088207146090011,0.5838800097886256,0.472765628166116,0.3434863050976726
9145,0.40987040753167053,0.5824110121727246,0.4804989483525163,0.3466432079994262
9146,0.4108906050247466,0.5808177656837128,0.48823226851681406,0.34980011090117985
9147,0.41188130710297716,0.5791002703215904,0.4959655887032144,0.3529570138029335
9148,0.4128425137516144,0.5772585260863572,0.5036989088896148,0.3561139167046871
9149,0.413774224985406,0.5752925329188672,0.511432229076015,0.35927081960644075
9150,0.4146764407969782,0.5732022909965591,0.5191655492624153,0.3624277225081944
9151,0.41554916117895696,0.5709878001419938,0.5268988694488157,0.365584625409948
9152,0.41639238614609014,0.568649060414318,0.534632189635216,0.36874152831170165
9153,0.4172061156910039,0.5661860718135314,0.5412866115285412,0.3561523669928048
9154,0.41813746767055293,0.5636161686661438,0.5484801537502523,0.34353437083849353
9155,0.4191867115032975,0.5609306890469972,0.5562134739366525,0.330906759231479
9156,0.42035393703229385,0.5581209606898988,0.5644865720877421,0.3182887631560904
9157,0.42163905439973803,0.555178310877867,0.5732987905672176,0.3056996018371935
9158,0.42304179421656507,0.5520940779115269,0.5826488149037001,0.29315845945803204
9159,0.42456170782790775,0.5488596209845382,0.5925346753922173,0.28068446164130084
9160,0.4261981678882569,0.5454663309825157,0.6029537494939842,0.2682966522459096
9161,0.4279503691283428,0.5419056409265969,0.6139027650315637,0.2560139701637465
9162,0.42981732932848393,0.538169036410986,0.6216360852179642,0.25917087306550013
9163,0.43165479410640567,0.5343081830222646,0.6293694054043645,0.2623277759672537
9164,0.433462763462108,0.5303230807604322,0.6371027255907648,0.26548467886900734
9165,0.43524123739559084,0.5262137296254893,0.644836045777165,0.268641581770761
9166,0.43699021590685416,0.5219801296174356,0.6525693659635653,0.2717984846725146
9167,0.4387096989958981,0.5176222807362714,0.6603026861499657,0.27495538757426824
9168,0.44039968666272256,0.5131401829819964,0.6680360063363661,0.2781122904760219
9169,0.4420601789073275,0.5085338363546107,0.6757693265227663,0.2812691933777755
9170,0.4436911757370869,0.5038032408541143,0.6835026467091667,0.28442609627952914
9171,0.445292677137253,0.49894839648050726,0.6912359668955669,0.2875829991812828
9172,0.4468646831151996,0.49396930323378957,0.6989692870819673,0.2907399020830364
9173,0.4484071936709267,0.4888659611139612,0.7067026072683674,0.29389680498479004
9174,0.4499202088044344,0.4836383701210221,0.7144359274547679,0.29705370788654367
9175,0.45140372851572264,0.4782865302549723,0.7221692476411681,0.3002106107882973
9176,0.45285775280479135,0.4728104415158118,0.7299025678275685,0.30336751369005094
9177,0.4542822816716407,0.46721010390354073,0.7376358880139686,0.30652441659180457
9178,0.4556773151162706,0.46148551741815896,0.745369208200369,0.3096813194935582
9179,0.457042853138681,0.45563668205966645,0.7531025283867692,0.3128382223953118
9180,0.45837889573887186,0.4496635978280632,0.7608358485533204,0.31599512529706547
9181,0.4596854429168433,0.4435662647233493,0.7685691687397207,0.319152028198819
9182,0.4609624946799692,0.4373446827455248,0.7763024889261211,0.32230893110057274
9183,0.4622100510135017,0.4309988518945896,0.7840358091323704,0.32546583400232626
9184,0.46342811192481487,0.42452877217054363,0.7917691293187707,0.32862273690408
9185,0.4646166774139084,0.417934443573387,0.7995024495051709,0.3317796398058335
9186,0.4657757474807826,0.4112158660541482,0.8072357696915713,0.33493654270758716
9187,0.46690532212543734,0.40437303975974176,0.8149690898779715,0.3380934456093408
9188,0.46800540134787255,0.3974059645432531,0.8227024100643718,0.3412503485110944
9189,0.46907598514882576,0.3903146404789458,0.830435730250772,0.34440725141284806
9190,0.47011707352755944,0.3830990674909438,0.8381690504371725,0.3475641543146017
9191,0.4711286664840737,0.3757592456551229,0.8459023706235727,0.3507210572163553
9192,0.47211076401836854,0.3682951749214984,0.853635690809973,0.35387796011810896
9193,0.47306336613044386,0.36070685536414954,0.8613690109963732,0.3570348630198626
9194,0.47398647281956235,0.35299428690899676,0.8691023311827736,0.3601917659216162
9195,0.4748800840871988,0.3451574695807333,0.8768356513691737,0.36334866882336986
9196,0.4757441999327032,0.33719640337935913,0.8845689715555741,0.3665055717251235
9197,0.4765788203557752,0.32911108830487434,0.8923022917419743,0.3696624746268771
9198,0.47738394535662776,0.32090152435727887,0.9000356119283748,0.37281937752863076
9199,0.4781595749352609,0.3125677115365727,0.9077689321147749,0.3759762804303844
9200,0.4789057090916745,0.3041096498427558,0.9155022523011753,0.379133183332138
9201,0.4796223478258687,0.2955273392758282,0.9232355724875755,0.38229008623389166
9202,0.48030949113784344,0.28682077983579,0.9309688926739759,0.3854469891356453
9203,0.48096713902759863,0.27798997152264115,0.938702212860376,0.3886038920373989
9204,0.48159529149513447,0.26903491433638155,0.9464355330467764,0.39176079493915256
9205,0.4821939485407552,0.2599556082770112,0.9541688532331766,0.3949176978409062
9206,0.48276311016354767,0.2507520533445303,0.9619021734195771,0.3980746007426597
9207,0.4833027763644251,0.24142424951281666,0.9696354936059772,0.40123150364441346
9208,0.48381294714308304,0.23197219686023643,0.9773688137923776,0.404388406546167
9209,0.4842936224995215,0.22239589530842338,0.9851021339589295,0.4075453094479206
9210,0.4847448024337405,0.21269534488349967,0.9928354541453298,0.41070221234967424
9211,0.48516648694574016,0.20287054558546538,0.9928354541453298,0.41070221234967424
9212,0.48558817145773975,0.193045746287431,0.9928354541453298,0.41070221234967424
9213,0.48600985596973934,0.18322094698939675,0.9928354541453298,0.41070221234967424
9214,0.4864315404817389,0.17339614769136244,0.9928354541453298,0.41070221234967424
9215,0.4868532249937385,0.16357134839332813,0.9928354541453298,0.41070221234967424
9216,0.48727490950573815,0.15374654909529384,0.9928354541453298,0.41070221234967424
9217,0.48769659401773774,0.14392174979725952,0.9928354541453298,0.41070221234967424
9218,0.4881182785297373,0.1340969504992252,0.9928354541453298,0.41070221234967424
9219,0.4885399630417369,0.12427215120119091,0.9928354541453298,0.41070221234967424
9220,0.488961647555923,0.11444735190315661,0.9928354541453298,0.41070221234967424
9221,0.4893833320657361,0.1046225526051223,0.9928354541453298,0.41070221234967424
9222,0.48980501657773573,0.09479775330708799,0.9928354541453298,0.41070221234967424
9223,0.4902267010897353,0.08497295400905369,0.9928354541453298,0.41070221234967424
9224,0.4906483856017349,0.07514815471101938,0.9928354541453298,0.41070221234967424
9225,0.4910700701137345,0.06532335541298506,0.9928354541453298,0.41070221234967424
9226,0.4914917546257341,0.05549855611495077,0.9928354541453298,0.41070221234967424
9227,0.49191343913773367,0.04567375681691646,0.9928354541453298,0.41070221234967424
9228,0.4923351236497333,0.035848957518882174,0.9928354541453298,0.41070221234967424
9229,0.4927568081584121,0.026024158220847853,0.9928354541453298,0.41070221234967424
9230,0.4931784926737325,0.016199358922813545,0.9928354541453298,0.41070221234967424
9231,0.49360017718573207,0.006374559624779241,0.9928354541453298,0.41070221234967424
9232,0.6093608125434328,0.5142473224481113,0.38133438508797596,0.4558352180767082
9233,0.6093608125434328,0.5142473224481113,0.37360106490157563,0.4589921209784618
9234,0.6093313171212132,0.514371571321222,0.36587716660582437,0.4563860896618844
9235,0.6093261702442608,0.5146199176893306,0.35818152238204026,0.45433025885184875
9236,0.6093402313062998,0.5149919076025294,0.35053292999826613,0.45913709282597415
9237,0.609309381390329,0.5154867850979136,0.3429501301506423,0.45817696974040073
9238,0.6092875020497057,0.516103493091966,0.3354517829541125,0.4577610190133116
9239,0.6092695089997123,0.5168406747474071,0.3280564459797947,0.4578859012408722
9240,0.6092503491564132,0.5176966749338159,0.32078255113235415,0.45854761798114146
9241,0.6092250067930591,0.5186695426235577,0.3136483823780407,0.4597415169281371
9242,0.6091885096509783,0.5197570327419159,0.3066720533953938,0.4614622972674169
9243,0.6091359349975065,0.5209566094608662,0.29987148576727934,0.4637040162277842
9244,0.6090624156235795,0.5222654487686749,0.2932643867089277,0.46646009657081483
9245,0.6089631457736768,0.5236804423015654,0.2868682278786365,0.4697233341129388
9246,0.6088333870008955,0.5251982009486403,0.28070022372447384,0.47348590693790266
9247,0.6086684739400168,0.526815059017427,0.2747773110683131,0.477739384756552
9248,0.6084638199915354,0.5285270786999601,0.2691161277618694,0.48247473908302746
9249,0.608214922909725,0.5303300548703934,0.2637329930440661,0.4876823544960386
9250,0.6079173703170729,0.5322195202082982,0.25864388720240267,0.49335204009231914
9251,0.6075668449344046,0.5341907506414052,0.25386443247165413,0.49947304203341597
9252,0.6071591301321448,0.5362387711011584,0.24940987377790355,0.5060340566214299
9253,0.6066901147763096,0.5383583615840702,0.2452950600239072,0.5130232440708298
9254,0.6061557983829683,0.5405440635385709,0.24153442645712467,0.5204282429334084
9255,0.6055522959630737,0.5427901863800503,0.23814197665108264,0.528236185158802
9256,0.6048758427557238,0.5450908146946493,0.23513126564673711,0.5364337117722282
9257,0.604122798814942,0.5474398151755906,0.23251538340316788,0.5450069891503385
9258,0.6032896534443914,0.549830844231029,0.23030693878960617,0.5539417258753576
9259,0.602373029474617,0.5522573556856629,0.2285180443507935,0.5632231901469746
9260,0.6013696873776064,0.5547126087562398,0.22672914991198084,0.5725046544185916
9261,0.6002796271533599,0.5571966034427599,0.23446247009838114,0.5693477515168379
9262,0.5992190623513327,0.5595563492561691,0.2421957902847815,0.5661908486150843
9263,0.5981879929715251,0.5617918461964677,0.24992911047118177,0.5630339457133307
9264,0.5971864190139369,0.5639030942636557,0.2576624306575821,0.559877042811577
9265,0.5962143404785681,0.565890093457733,0.2653957508439824,0.5567201399098234
9266,0.5952717573654189,0.5677528437906872,0.2731290710303827,0.5535632370080698
9267,0.594358669674489,0.5694913452265555,0.2808623912167831,0.5504063341063161
9268,0.5934750774057787,0.5711055978013007,0.28859571140318335,0.5472494312045625
9269,0.5926209805592878,0.5725956015029352,0.2963290315895837,0.5440925283028089
9270,0.5917963791350164,0.5739613563314592,0.304062351775984,0.5409356254010552
9271,0.5910012731329644,0.5752028622868722,0.3117956719623843,0.5377787224993016
9272,0.5902356625531319,0.5763201193691747,0.3195289921487846,0.5346218195975481
9273,0.5894995473955188,0.5773131275783665,0.32726231233518494,0.5314649166957943
9274,0.5887929276601253,0.5781818869144476,0.33499563252158526,0.5283080137940408
9275,0.5881158033469511,0.5789263973774181,0.34272895270798553,0.525151110892287
9276,0.5874681744559964,0.5795466589672779,0.35046227289438586,0.5219942079905335
9277,0.5868500409872612,0.580042671706942,0.3581955930807862,0.5188373050887798
9278,0.5862614029407455,0.5804144355276651,0.35683785011166663,0.5284503426725775
9279,0.5855829488272901,0.5808080138086498,0.35592233473741025,0.5383793953631328
9280,0.5848117260698626,0.581216301392739,0.3554595843027699,0.5486085199392935
9281,0.583944931051362,0.581632023846559,0.3554595843027699,0.5591214075885371
9282,0.5829799125303938,0.5820477463003789,0.3559317566280593,0.5699014037767473
9283,0.5819141748714,0.5824558825063554,0.35688494796493175,0.5809315285391972
9284,0.5807453810852058,0.5828487040812067,0.3583274187366776,0.5921944971680225
9285,0.579471355676282,0.5832183499220575,0.36026683343693355,0.6036727412709739
9286,0.5780900872932501,0.5835568357839809,0.362710251117699,0.6153484301757978
9287,0.5765997311794047,0.5838560640075724,0.36566411657335074,0.6272034926541635
9288,0.5749986114202652,0.5841078334154947,0.37339743675975107,0.6240465897524099
9289,0.5734269870833453,0.584235353888716,0.3811307569461514,0.6208896868506563
9290,0.5718848581686446,0.5842386255196218,0.3888640771325517,0.6177327839489026
9291,0.5703722246761637,0.584117648277417,0.39659739730147997,0.614575881047149
9292,0.568889086605902,0.5838724221621014,0.4043307174878803,0.6114189781453954
9293,0.5674354439578598,0.5835029471736751,0.41206403769175265,0.6082620752436417
9294,0.5660112967320372,0.5830092233121381,0.4197973578781529,0.6051051723418881
9295,0.564616644928434,0.5823912505774905,0.4275306780645533,0.6019482694401345
9296,0.5632514885470502,0.5816490289697323,0.4352639982509536,0.5987913665383808
9297,0.5619158275878859,0.5807825584888633,0.4429973184198818,0.5956344636366272
9298,0.5606096620509411,0.5797918391348835,0.45073063860628215,0.5924775607348736
9299,0.5593329919362157,0.5786768709077931,0.4584639587926824,0.5893206578331199
9300,0.5580858172437096,0.5774376538075922,0.4661972789790828,0.5861637549313663
9301,0.5568681379734232,0.5760741878342804,0.4701888802079368,0.5983224989988118
9302,0.5555368577147348,0.5746465899895703,0.474706505043158,0.6106051810925577
9303,0.5540908184958832,0.5731464089465425,0.4797540713141917,0.6229929904565726
9304,0.5525290380968503,0.5715651301670838,0.4853348511984752,0.6354669882534402
9305,0.550850711246047,0.5698941867164377,0.4914514672347932,0.6480081306384146
9306,0.5490552106014114,0.5681249694802187,0.4981058891281185,0.6605972919614128
9307,0.5471420875147284,0.566248837697399,0.5058392093145188,0.6574403890596591
9308,0.5452584598502648,0.5642484570414685,0.5135725295009191,0.6542834861579054
9309,0.5434043276080206,0.5621238275124273,0.5213058496873194,0.6511265832561518
9310,0.541579690787996,0.5598749491056508,0.5290391698737197,0.6479696803543983
9311,0.5397845493901906,0.557501821835013,0.5367724900601201,0.6448127774526445
9312,0.5380189034146049,0.5550044456866398,0.5445058102465204,0.6416558745508909
9313,0.5362827528634893,0.5523828206651559,0.5522391304329207,0.6384989716491373
9314,0.5345760977300918,0.5496369467705612,0.5599724506193211,0.6353420687473837
9315,0.5328989380222438,0.546766824002856,0.5677057708057214,0.63218516584563
9316,0.5312512737344566,0.5437724523620401,0.5754390909921218,0.6290282629438764
9317,0.5296331048699681,0.5406538318481134,0.583172411178522,0.6258713600421227
9318,0.5280444314276991,0.5374109624610761,0.5909057313649223,0.6227144571403691
9319,0.5264852534076496,0.5340438442009281,0.5986390515232638,0.6195575542386155
9320,0.5249555708098196,0.5305524770676695,0.6063723717096642,0.6164006513368618
9321,0.523455383634209,0.5269368610613002,0.6141056918960645,0.6132437484351082
9322,0.5219846918808178,0.5231969962372748,0.6218390120824647,0.6100868455333546
9323,0.5205434955496461,0.5193328824292294,0.6295723322688651,0.6069299426316009
9324,0.5191317946406937,0.5153445198035278,0.6373056524833243,0.6037730397298473
9325,0.517749589153961,0.5112319083047158,0.6450389726697245,0.6006161368280937
9326,0.5163968790894478,0.506995047932793,0.6527722928561248,0.59745923392634
9327,0.5150736644471539,0.5026339386877596,0.6605056130425253,0.5943023310245864
9328,0.5137799452270795,0.4981485805696154,0.6682389332289256,0.5911454281228328
9329,0.5125157214292244,0.4935389735783605,0.6759722534153259,0.5879885252210791
9330,0.5112809930535889,0.48880511771399504,0.6837055736017261,0.5848316223193256
9331,0.510075760100173,0.4839470129765188,0.6914388937881264,0.581674719417572
9332,0.5089000225689765,0.47896465936593197,0.6991722139745269,0.5785178165158184
9333,0.5077537804599993,0.47385805688223437,0.7069055341328684,0.5753609136140647
9334,0.5066370337732417,0.4686272055254261,0.7146388543192684,0.5722040107123111
9335,0.5055497825087035,0.4632721052955072,0.7223721745337276,0.5690471078105575
9336,0.5044920266663847,0.4577927561924776,0.730105494720128,0.5658902049088038
9337,0.5034637662462855,0.4521891582163373,0.7378388149065281,0.5627333020070502
9338,0.5024650012484058,0.4464613113670863,0.7455721350929285,0.5595763991052966
9339,0.5014957316727454,0.4406092156447247,0.7533054552793287,0.5564194962035429
9340,0.5005559575193046,0.4346328710084528,0.7610387754657292,0.5532625933017893
9341,0.4996456787880831,0.42853227758066936,0.7687720956521292,0.5501056904000357
9342,0.4987648954790811,0.4223074352389756,0.7765054158385297,0.546948787498282
9343,0.49791360759229863,0.4159583440241712,0.7842387360249299,0.5437918845965284
9344,0.49709181512773565,0.4094850039362562,0.7919720562113303,0.5406349816947748
9345,0.49629951808539213,0.4028874149752305,0.7997053763977304,0.5374780787930211
9346,0.495536716465268,0.39616557714109407,0.8074386965841308,0.5343211758912675
9347,0.4948034102673633,0.38931949043384684,0.815172016770531,0.5311642729895139
9348,0.49409959949167803,0.382349154853489,0.8229053369569315,0.5280073700877602
9349,0.4934252841382124,0.37525457040002064,0.8306386571433315,0.5248504671697641
9350,0.49278046420696614,0.36803573707344145,0.838371977329732,0.5216935642680105
9351,0.4921651396979394,0.36069265487767044,0.8461052975161322,0.5185366613662569
9352,0.491579310611132,0.35322532380095106,0.8538386177025326,0.5153797584807457
9353,0.4910229769465441,0.34563374385503975,0.8615719378889327,0.512222855578992
9354,0.49049613870417563,0.3379179150360179,0.8693052580753331,0.5090659526772384
9355,0.48999879588402656,0.33007783734388535,0.8770385782617333,0.5059090497754848
9356,0.4895309484860971,0.3221135107786421,0.8847718984481338,0.5027521468737312
9357,0.48909259651038706,0.31402493534028814,0.8925052186345338,0.4995952439719775
9358,0.48868373995689646,0.30581211102882344,0.9002385388209343,0.4964383410702239
9359,0.48830437882562533,0.29747503784424817,0.9079718590073345,0.49328143816847025
9360,0.4879545131165736,0.28901371578656215,0.9157051791937348,0.4901245352667166
9361,0.4876341428297413,0.2804281448557655,0.923438499352077,0.486967632364963
9362,0.48734326796817873,0.2717183251004953,0.9311718195384773,0.48381072946320935
9363,0.4870818885227354,0.26288425637484,0.9389051397529355,0.4806538265614557
9364,0.48685000450256155,0.25392593882471126,0.946638459939336,0.4774969236597021
9365,0.48664761590460714,0.2448433724014719,0.9543717801257361,0.47434002075794846
9366,0.48647472272887216,0.23563655710512177,0.9621051003121366,0.4711831178561948
9367,0.48633132497535664,0.22630549293566093,0.9698384204985367,0.4680262149544412
9368,0.4862174226440607,0.2168501798930894,0.9775717406849371,0.46486931205268756
9369,0.48613301573498424,0.20727061797740734,0.9853050608713373,0.4617124091346915
9370,0.4860781042481272,0.19756680718861452,0.9930383810577377,0.4585555062329379
9371,0.48605268818348957,0.18773874752671096,0.9930383810577377,0.4585555062329379
9372,0.48602727211885194,0.17791068786480743,0.9930383810577377,0.4585555062329379
9373,0.4860018560542143,0.16808262820290384,0.9930383810577377,0.4585555062329379
9374,0.4859764399895767,0.15825456854100037,0.9930383810577377,0.4585555062329379
9375,0.48595102392493905,0.14842650887909686,0.9930383810577377,0.4585555062329379
